,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
212,1599984000000,call,BTC-13SEP20-10250-C,10250.0,10436.93,SYN.BTC-13SEP20,1599952061318,"{'volume': 18.9, 'price_change': 82.6087, 'low': 0.01, 'high': 0.021}",open,0.01,19.2,0.0001,0.048,0.01860376,45.08,0.021,0.0,10436.18,"{'vega': 0.59349, 'theta': -13.37834, 'rho': 0.09284, 'gamma': 0.00119, 'delta': 0.89746}",10436.18,21945608296,"[[0.0175, 2.0], [0.001, 4.0], [0.0005, 0.2]]",0.0,0.0175,2.0,0.0225,1.1,"[[0.0225, 1.1], [0.023, 4.6], [0.0245, 1.1], [0.03, 5.0], [0.05, 0.1]]",90.4
213,1604044800000,call,BTC-30OCT20-6000-C,6000.0,10515.54,SYN.BTC-30OCT20,1599952061317,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.43,0.0,0.4135,0.4605,0.4346558,94.4,,0.0,10436.18,"{'vega': 2.88449, 'theta': -2.87409, 'rho': 7.246, 'gamma': 2e-05, 'delta': 0.96562}",10436.18,21935556297,[],0.0,0.0,0.0,0.0,0.0,[],0.0
214,1601625600000,call,BTC-2OCT20-9750-C,9750.0,10472.42,SYN.BTC-2OCT20,1599952063324,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.09,0.0,0.06,0.128,0.09245145,57.16,,0.0,10436.11,"{'vega': 7.99699, 'theta': -11.80033, 'rho': 3.53545, 'gamma': 0.00024, 'delta': 0.72862}",10436.11,21945603807,"[[0.088, 25.6]]",51.24,0.088,25.6,0.096,25.6,"[[0.096, 25.6]]",61.76
215,1608883200000,call,BTC-25DEC20-12000-C,12000.0,10601.68,BTC-25DEC20,1599952063324,"{'volume': 0.4, 'price_change': 0.4695, 'low': 0.1065, 'high': 0.107}",open,0.11,1628.2,0.064,0.164,0.10745311,73.51,0.107,0.0,10436.11,"{'vega': 22.34334, 'theta': -7.94416, 'rho': 10.33865, 'gamma': 0.0001, 'delta': 0.45179}",10436.11,21945626696,"[[0.1055, 33.9], [0.105, 6.2], [0.1045, 26.8], [0.101, 0.5], [0.098, 1.0], [0.0955, 2.0], [0.0895, 20.0], [0.08, 0.2], [0.0635, 0.1], [0.06, 0.5], [0.05, 0.6], [0.0455, 0.1], [0.0255, 0.1], [0.0065, 1.0], [0.003, 1.0]]",72.58,0.1055,33.9,0.1095,6.2,"[[0.1095, 6.2], [0.11, 0.5], [0.1105, 19.1], [0.1115, 14.4], [0.113, 8.0], [0.1705, 0.1], [0.1725, 0.1], [0.35, 2.0], [0.406, 3.7]]",74.48
216,1600416000000,put,BTC-18SEP20-11000-P,11000.0,10447.24,SYN.BTC-18SEP20,1599952063326,"{'volume': 1.2, 'price_change': -15.1515, 'low': 0.056, 'high': 0.0665}",open,0.07,100.1,0.028,0.096,0.05914317,48.22,0.056,0.0,10436.11,"{'vega': 3.51561, 'theta': -15.78658, 'rho': -1.32495, 'gamma': 0.00045, 'delta': -0.80297}",10436.11,21945631264,"[[0.0565, 0.1], [0.0505, 5.0], [0.006, 4.0], [0.0005, 0.2]]",39.7,0.0565,0.1,0.0605,0.1,"[[0.0605, 0.1], [0.0615, 0.1], [0.063, 5.0]]",52.14
217,1600416000000,put,BTC-18SEP20-10500-P,10500.0,10447.24,SYN.BTC-18SEP20,1599952063325,"{'volume': 14.6, 'price_change': -25.0, 'low': 0.023, 'high': 0.034}",open,0.03,374.9,0.005,0.0595,0.02537823,46.93,0.0255,0.0,10436.11,"{'vega': 5.046, 'theta': -22.05282, 'rho': -0.84423, 'gamma': 0.00067, 'delta': -0.52394}",10436.11,21945631018,"[[0.024, 17.7], [0.0225, 0.5], [0.022, 0.1], [0.019, 7.0], [0.017, 0.2], [0.0085, 0.1], [0.0005, 0.2]]",44.08,0.024,17.7,0.0265,24.4,"[[0.0265, 24.4], [0.027, 8.0], [0.0275, 7.0], [0.029, 0.1], [0.03, 0.2], [0.032, 0.2], [0.037, 0.1], [0.045, 0.5]]",49.26
218,1600070400000,put,BTC-14SEP20-10125-P,10125.0,10438.93,SYN.BTC-14SEP20,1599952065338,"{'volume': 127.8, 'price_change': -12.5, 'low': 0.0025, 'high': 0.0065}",open,,126.6,0.0001,0.0225,0.00250883,49.88,0.0035,0.0,10436.36,"{'vega': 1.52455, 'theta': -26.18951, 'rho': -0.06174, 'gamma': 0.00075, 'delta': -0.15514}",10436.36,21945573522,"[[0.0015, 54.9], [0.001, 32.3], [0.0005, 30.8]]",42.33,0.0015,54.9,0.0035,28.9,"[[0.0035, 28.9], [0.004, 42.0], [0.0045, 30.0], [0.0235, 0.2]]",56.28
219,1608883200000,put,BTC-25DEC20-13000-P,13000.0,10601.79,BTC-25DEC20,1599952065338,"{'volume': 0.5, 'price_change': 0.0, 'low': 0.325, 'high': 0.325}",open,0.32,46.3,0.2515,0.386,0.31152682,75.12,0.325,0.0,10436.36,"{'vega': 21.45062, 'theta': -7.79424, 'rho': -28.02279, 'gamma': 9e-05, 'delta': -0.62181}",10436.36,21945628524,"[[0.306, 1.5], [0.3055, 4.0], [0.299, 1.7], [0.2515, 0.1], [0.0015, 1.0]]",72.38,0.306,1.5,0.3175,1.5,"[[0.3175, 1.5], [0.318, 4.0], [0.374, 0.1], [0.7, 0.1], [0.7095, 1.0], [0.725, 0.1]]",78.06
220,1599984000000,call,BTC-13SEP20-9625-C,9625.0,10436.87,SYN.BTC-13SEP20,1599952065340,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.07,0.0,0.0495,0.1045,0.07779493,46.65,,0.0,10436.36,"{'vega': 0.0, 'theta': -1e-05, 'rho': 0.09742, 'gamma': 0.0, 'delta': 1.0}",10436.36,21942624240,"[[0.051, 4.0], [0.0005, 0.2]]",0.0,0.051,4.0,0.097,4.0,"[[0.097, 4.0]]",398.1
221,1604044800000,call,BTC-30OCT20-16000-C,16000.0,10515.4,SYN.BTC-30OCT20,1599952065338,"{'volume': 30.0, 'price_change': 0.0, 'low': 0.0075, 'high': 0.0075}",open,0.01,320.4,0.0001,0.0295,0.00822984,74.33,0.0075,0.0,10436.36,"{'vega': 5.40755, 'theta': -4.24259, 'rho': 0.92255, 'gamma': 5e-05, 'delta': 0.07583}",10436.36,21945627371,"[[0.0075, 20.0], [0.007, 54.0], [0.0065, 24.0], [0.006, 32.0], [0.0055, 0.2], [0.0005, 0.1]]",72.88,0.0075,20.0,0.009,48.9,"[[0.009, 48.9], [0.0095, 24.0], [0.01, 58.0], [0.0115, 0.5], [0.0135, 1.0], [0.0155, 1.0], [0.0295, 0.1], [0.125, 0.9]]",75.79
222,1600070400000,put,BTC-14SEP20-10625-P,10625.0,10439.17,SYN.BTC-14SEP20,1599952067356,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.001,0.0555,0.02135541,40.65,,0.0,10436.5,"{'vega': 2.0019, 'theta': -29.70946, 'rho': -0.30479, 'gamma': 0.0012, 'delta': -0.75686}",10436.5,21945628021,"[[0.017, 15.3], [0.0005, 0.2]]",0.0,0.017,15.3,0.026,16.4,"[[0.026, 16.4], [0.0295, 1.1]]",62.88
223,1601020800000,call,BTC-25SEP20-28000-C,28000.0,10461.77,BTC-25SEP20,1599952067352,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,636.5,0.0001,0.015,0.0,98.56,0.0005,0.0,10436.5,"{'vega': 1e-05, 'theta': -2e-05, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",10436.5,21945053100,[],0.0,0.0,0.0,0.0005,0.2,"[[0.0005, 0.2], [0.005, 1.1], [0.0065, 1.8], [0.008, 17.0], [0.0085, 2.0], [0.0125, 2.0], [0.0145, 2.0], [0.0175, 2.0], [0.0485, 0.1], [0.0885, 0.1], [0.1885, 0.1]]",193.73
224,1608883200000,put,BTC-25DEC20-4000-P,4000.0,10601.69,BTC-25DEC20,1599952067352,"{'volume': 2.2, 'price_change': -9.0909, 'low': 0.005, 'high': 0.0055}",open,0.01,1476.3,0.0001,0.019,0.00416598,99.89,0.005,0.0,10436.5,"{'vega': 2.4844, 'theta': -1.20035, 'rho': -0.66219, 'gamma': 1e-05, 'delta': -0.01789}",10436.5,21945627850,"[[0.0035, 61.5], [0.003, 38.2], [0.0025, 34.0], [0.002, 10.0], [0.0015, 10.0], [0.001, 10.5], [0.0005, 11.0]]",96.9,0.0035,61.5,0.005,30.0,"[[0.005, 30.0], [0.006, 24.0], [0.0065, 39.0], [0.007, 24.0], [0.0075, 4.0], [0.0095, 0.3], [0.012, 0.2], [0.014, 0.3], [0.0155, 0.2], [0.022, 0.3], [0.029, 0.3], [0.0445, 3.0], [0.049, 0.2], [0.242, 10.0], [0.2695, 1.0], [2.0, 1.0], [3.0, 1.0], [5.0, 1.0]]",103.26
225,1604044800000,put,BTC-30OCT20-9000-P,9000.0,10515.59,SYN.BTC-30OCT20,1599952067361,"{'volume': 2.7, 'price_change': 2.7778, 'low': 0.0345, 'high': 0.037}",open,0.04,911.9,0.012,0.0655,0.03200403,64.32,0.037,0.0,10436.5,"{'vega': 11.08301, 'theta': -7.52389, 'rho': -3.3773, 'gamma': 0.00012, 'delta': -0.21547}",10436.5,21945631998,"[[0.031, 28.9], [0.0305, 31.0], [0.03, 19.3], [0.0295, 19.3], [0.0285, 10.0], [0.0145, 0.2], [0.01, 1.0], [0.009, 0.2], [0.0085, 0.5], [0.006, 0.1], [0.003, 0.2], [0.001, 0.5]]",63.36,0.031,28.9,0.033,24.3,"[[0.033, 24.3], [0.0335, 31.0], [0.034, 19.2], [0.0345, 37.3], [0.044, 1.0], [0.0485, 2.0], [0.052, 2.0], [0.0665, 0.1], [0.07, 0.1]]",65.26
226,1616745600000,put,BTC-26MAR21-9000-P,9000.0,10737.21,BTC-26MAR21,1599952069367,"{'volume': 1.1, 'price_change': -0.3861, 'low': 0.129, 'high': 0.1295}",open,0.13,225.1,0.0805,0.1915,0.12726033,75.01,0.129,0.0,10436.52,"{'vega': 26.17001, 'theta': -5.04951, 'rho': -23.03138, 'gamma': 6e-05, 'delta': -0.27555}",10436.52,21945630121,"[[0.124, 14.8], [0.122, 5.7], [0.1205, 7.0], [0.047, 0.1], [0.044, 0.1], [0.0185, 0.1], [0.007, 0.5], [0.0035, 1.0], [0.0015, 3.0], [0.0005, 0.8]]",73.67,0.124,14.8,0.128,17.2,"[[0.128, 17.2], [0.13, 7.0], [0.131, 16.6], [0.132, 1.0], [0.134, 15.0], [0.135, 0.1], [0.16, 0.2], [0.164, 0.5], [0.175, 0.2], [0.18, 1.0], [0.185, 0.1], [0.1865, 0.5], [0.8, 2.5], [0.95, 2.5]]",75.31
227,1600416000000,call,BTC-18SEP20-13000-C,13000.0,10447.52,SYN.BTC-18SEP20,1599952069368,"{'volume': 2.9, 'price_change': -33.3333, 'low': 0.001, 'high': 0.0015}",open,0.0,56.5,0.0001,0.0155,0.0009131,88.39,0.001,0.0,10436.52,"{'vega': 0.70454, 'theta': -5.79908, 'rho': 0.0348, 'gamma': 5e-05, 'delta': 0.02356}",10436.52,21945073189,"[[0.0005, 0.2]]",81.04,0.0005,0.2,0.0015,47.0,"[[0.0015, 47.0], [0.002, 34.4], [0.0025, 30.0], [0.003, 2.0], [0.004, 1.0], [0.005, 1.0], [0.007, 0.1]]",95.77
228,1601020800000,call,BTC-25SEP20-12500-C,12500.0,10461.88,BTC-25SEP20,1599952069366,"{'volume': 51.7, 'price_change': 14.2857, 'low': 0.003, 'high': 0.004}",open,0.0,1090.1,0.0001,0.018,0.0030886,61.6,0.004,0.0,10436.52,"{'vega': 2.44599, 'theta': -6.09011, 'rho': 0.21999, 'gamma': 0.00011, 'delta': 0.06514}",10436.52,21945575522,"[[0.0025, 31.2], [0.002, 50.0], [0.0015, 30.1], [0.001, 56.4], [0.0005, 0.3]]",58.93,0.0025,31.2,0.0035,30.1,"[[0.0035, 30.1], [0.004, 31.0], [0.0045, 45.0], [0.0055, 0.5], [0.011, 0.5], [0.018, 0.1], [0.06, 0.5], [0.0655, 15.7], [0.0665, 2.0], [0.08, 0.5], [0.1, 2.5], [0.12, 0.5], [0.13, 0.5], [0.14, 0.5], [0.2, 2.0], [0.5, 1.0]]",63.3
229,1601625600000,put,BTC-2OCT20-11750-P,11750.0,10472.64,SYN.BTC-2OCT20,1599952069366,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.14,0.0,0.097,0.176,0.13374321,52.63,,0.0,10436.52,"{'vega': 6.48522, 'theta': -8.81118, 'rho': -5.26085, 'gamma': 0.00021, 'delta': -0.81289}",10436.52,21935556316,[],0.0,0.0,0.0,0.0,0.0,[],0.0
230,1600416000000,call,BTC-18SEP20-14250-C,14250.0,10447.52,SYN.BTC-18SEP20,1599952071382,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,39.0,0.0001,0.015,0.0001009,91.62,0.0005,0.0,10436.37,"{'vega': 0.11918, 'theta': -1.01681, 'rho': 0.0046, 'gamma': 1e-05, 'delta': 0.00309}",10436.37,21945073190,[],0.0,0.0,0.0,0.001,40.0,"[[0.001, 40.0], [0.0015, 30.0], [0.002, 30.0], [0.0085, 17.0]]",119.96
231,1600070400000,call,BTC-14SEP20-10750-C,10750.0,10439.32,SYN.BTC-14SEP20,1599952071381,"{'volume': 0.3, 'price_change': 150.0, 'low': 0.001, 'high': 0.0025}",open,,0.3,0.0001,0.023,0.00224827,46.32,0.0025,0.0,10436.37,"{'vega': 1.51708, 'theta': -23.47043, 'rho': 0.05943, 'gamma': 0.0008, 'delta': 0.15398}",10436.37,21945607609,"[[0.002, 3.0], [0.001, 30.2], [0.0005, 46.2]]",44.57,0.002,3.0,0.0025,30.0,"[[0.0025, 30.0], [0.003, 43.0], [0.0035, 30.0], [0.005, 0.6], [0.023, 0.1]]",48.01
232,1601020800000,put,BTC-25SEP20-6000-P,6000.0,10461.67,BTC-25SEP20,1599952072387,"{'volume': 33.2, 'price_change': -75.0, 'low': 0.0005, 'high': 0.002}",open,0.0,1498.9,0.0001,0.0155,0.00090754,136.83,0.0005,0.0,10436.52,"{'vega': 0.50531, 'theta': -2.79492, 'rho': -0.03804, 'gamma': 1e-05, 'delta': -0.00982}",10436.52,21945498763,"[[0.0005, 42.7]]",126.64,0.0005,42.7,0.0015,60.1,"[[0.0015, 60.1], [0.002, 47.0], [0.0025, 30.2], [0.004, 0.1], [0.05, 5.0], [0.2, 5.0], [0.4135, 1.0], [0.5, 0.2], [0.52, 5.0], [0.9, 5.0], [0.98, 0.5], [2.0, 5.0]]",147.13
233,1608883200000,put,BTC-25DEC20-14000-P,14000.0,10601.62,BTC-25DEC20,1599952072389,"{'volume': 5.5, 'price_change': 0.0, 'low': 0.3815, 'high': 0.3815}",open,0.4,27.4,0.3255,0.464,0.38730324,75.83,0.3815,0.0,10436.52,"{'vega': 19.98884, 'theta': -7.33209, 'rho': -32.25306, 'gamma': 8e-05, 'delta': -0.68694}",10436.52,21945609290,"[[0.335, 0.1], [0.0055, 0.2]]",43.18,0.335,0.1,0.449,0.1,"[[0.449, 0.1], [0.7525, 0.1]]",106.67
234,1601625600000,call,BTC-2OCT20-8000-C,8000.0,10472.43,SYN.BTC-2OCT20,1599952072387,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.24,0.0,0.2145,0.273,0.24183937,82.13,,0.0,10436.52,"{'vega': 3.04056, 'theta': -6.44603, 'rho': 3.85502, 'gamma': 6e-05, 'delta': 0.9355}",10436.52,21935556320,[],0.0,0.0,0.0,0.0,0.0,[],0.0
235,1604044800000,call,BTC-30OCT20-9000-C,9000.0,10515.45,SYN.BTC-30OCT20,1599952072390,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.17, 'high': 0.17}",open,0.17,1.0,0.1405,0.216,0.1761291,64.32,0.17,0.0,10436.52,"{'vega': 11.08336, 'theta': -7.52412, 'rho': 8.30261, 'gamma': 0.00012, 'delta': 0.78451}",10436.52,21945603701,"[[0.1725, 19.6], [0.172, 6.0], [0.149, 0.1], [0.12, 0.1]]",60.84,0.1725,19.6,0.1805,25.6,"[[0.1805, 25.6], [0.2155, 0.1]]",68.42
236,1601625600000,call,BTC-2OCT20-8500-C,8500.0,10472.55,SYN.BTC-2OCT20,1599952074402,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.19,0.0,0.1665,0.2285,0.19607109,72.83,,0.0,10436.16,"{'vega': 3.98586, 'theta': -7.49325, 'rho': 3.95581, 'gamma': 9e-05, 'delta': 0.90788}",10436.16,21942624122,"[[0.1665, 5.0]]",0.0,0.1665,5.0,0.2195,5.0,"[[0.2195, 5.0]]",118.27
237,1606464000000,call,BTC-27NOV20-14000-C,14000.0,10558.54,SYN.BTC-27NOV20,1599952074401,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.04,162.0,0.015,0.0815,0.03972772,71.67,0.041,0.0,10436.16,"{'vega': 14.94582, 'theta': -7.10609, 'rho': 4.38593, 'gamma': 9e-05, 'delta': 0.2409}",10436.16,21945628863,"[[0.039, 9.2], [0.0385, 11.0], [0.038, 19.3], [0.036, 24.3], [0.03, 2.0], [0.025, 0.3], [0.0095, 0.2], [0.0065, 0.1], [0.005, 0.2]]",71.15,0.039,9.2,0.0405,21.5,"[[0.0405, 21.5], [0.0415, 19.3], [0.042, 1.0], [0.0425, 9.2], [0.045, 11.0], [0.0455, 0.1], [0.0875, 0.1]]",72.21
238,1599984000000,call,BTC-13SEP20-9875-C,9875.0,10436.91,SYN.BTC-13SEP20,1599952075411,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.05,0.0,0.025,0.0815,0.05387204,45.39,,0.0,10435.62,"{'vega': 0.00083, 'theta': -0.01892, 'rho': 0.09995, 'gamma': 0.0, 'delta': 0.99994}",10435.62,21942621039,"[[0.026, 4.0], [0.0005, 0.2]]",0.0,0.026,4.0,0.064,5.1,"[[0.064, 5.1], [0.074, 1.1]]",239.91
239,1601625600000,put,BTC-2OCT20-10750-P,10750.0,10472.17,SYN.BTC-2OCT20,1599952075411,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.07,0.0,0.032,0.101,0.06239824,51.57,,0.0,10435.62,"{'vega': 9.50014, 'theta': -12.64735, 'rho': -3.48093, 'gamma': 0.00032, 'delta': -0.56395}",10435.62,21945607923,"[[0.059, 21.5], [0.053, 0.5]]",47.79,0.059,21.5,0.0655,21.5,"[[0.0655, 21.5], [0.067, 0.5]]",54.96
240,1601625600000,call,BTC-2OCT20-9500-C,9500.0,10471.63,SYN.BTC-2OCT20,1599952076415,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.11,0.0,0.078,0.146,0.11081267,59.04,,0.0,10435.63,"{'vega': 7.07749, 'theta': -10.78688, 'rho': 3.73812, 'gamma': 0.00021, 'delta': 0.78347}",10435.63,21945611313,"[[0.107, 24.5]]",53.3,0.107,24.5,0.115,24.5,"[[0.115, 24.5]]",65.14
241,1616745600000,put,BTC-26MAR21-4000-P,4000.0,10736.33,BTC-26MAR21,1599952076415,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,478.3,0.0001,0.025,0.0084798,84.62,0.009,0.0,10435.63,"{'vega': 5.06687, 'theta': -1.103, 'rho': -2.09838, 'gamma': 1e-05, 'delta': -0.02822}",10435.63,21945616298,"[[0.0075, 20.0], [0.007, 20.9], [0.005, 0.9], [0.0045, 0.2], [0.004, 0.6], [0.0035, 0.3], [0.003, 4.5], [0.0025, 0.6], [0.001, 0.5], [0.0005, 3.2]]",82.48,0.0075,20.0,0.0095,17.6,"[[0.0095, 17.6], [0.018, 1.0], [0.022, 0.2], [0.1675, 2.0]]",86.72
242,1616745600000,call,BTC-26MAR21-18000-C,18000.0,10736.33,BTC-26MAR21,1599952076415,"{'volume': 0.5, 'price_change': 0.0, 'low': 0.084, 'high': 0.084}",open,0.08,526.7,0.036,0.142,0.07718296,80.48,0.084,0.0,10435.63,"{'vega': 26.32063, 'theta': -5.44885, 'rho': 11.5302, 'gamma': 5e-05, 'delta': 0.27885}",10435.63,21945630138,"[[0.0765, 21.1], [0.0755, 9.0], [0.069, 0.1], [0.065, 4.5], [0.0605, 0.5], [0.056, 3.0], [0.0165, 0.1], [0.005, 0.1], [0.001, 1.0], [0.0005, 0.5]]",80.2,0.0765,21.1,0.078,1.0,"[[0.078, 1.0], [0.079, 0.2], [0.08, 5.6], [0.0835, 15.1], [0.084, 9.0], [0.1545, 0.1], [0.35, 1.0], [1.0, 13.7]]",80.81
243,1608883200000,put,BTC-25DEC20-20000-P,20000.0,10600.65,BTC-25DEC20,1599952076415,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.93,2.8,0.8405,0.9975,0.90981232,85.95,0.892,0.0,10435.63,"{'vega': 11.49422, 'theta': -4.77845, 'rho': -53.63999, 'gamma': 4e-05, 'delta': -0.87682}",10435.63,21945610561,"[[0.8855, 1.5], [0.885, 0.1], [0.0015, 0.1], [0.001, 0.1], [0.0005, 0.5]]",0.0,0.8855,1.5,0.9475,1.5,"[[0.9475, 1.5], [0.948, 0.1]]",113.48
244,1616745600000,call,BTC-26MAR21-32000-C,32000.0,10736.33,BTC-26MAR21,1599952076415,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.03,604.2,0.0065,0.072,0.02522361,92.76,0.0265,0.0,10435.63,"{'vega': 13.86501, 'theta': -3.30826, 'rho': 4.34116, 'gamma': 2e-05, 'delta': 0.10115}",10435.63,21945631511,"[[0.025, 18.6], [0.023, 14.8], [0.0215, 0.1], [0.021, 12.0], [0.0205, 0.1], [0.02, 0.2], [0.0195, 0.1], [0.0175, 0.1], [0.0105, 0.1], [0.01, 2.0], [0.0055, 0.1], [0.0025, 0.1], [0.002, 0.1], [0.001, 0.5], [0.0005, 0.1]]",92.58,0.025,18.6,0.0255,1.1,"[[0.0255, 1.1], [0.026, 0.2], [0.0265, 12.6], [0.027, 0.5], [0.0275, 10.6], [0.0425, 12.0], [0.06, 1.0], [0.0785, 0.1], [0.1795, 1.0], [0.1895, 1.0], [0.1995, 1.0], [0.2, 1.0], [0.2095, 1.0], [0.2195, 1.0], [0.2295, 1.0], [0.2395, 1.0], [0.2495, 1.0], [0.2595, 1.0], [0.3445, 1.0], [0.4, 2.0]]",92.97
245,1601020800000,put,BTC-25SEP20-8000-P,8000.0,10460.92,BTC-25SEP20,1599952076415,"{'volume': 54.4, 'price_change': -30.0, 'low': 0.0035, 'high': 0.005}",open,0.0,1497.5,0.0001,0.021,0.0042067,95.36,0.0035,0.0,10435.63,"{'vega': 2.08314, 'theta': -8.02975, 'rho': -0.20313, 'gamma': 6e-05, 'delta': -0.05309}",10435.63,21945614443,"[[0.0035, 29.2], [0.003, 45.0], [0.0025, 131.0], [0.0015, 1.0], [0.001, 46.5], [0.0005, 0.6]]",91.63,0.0035,29.2,0.005,44.1,"[[0.005, 44.1], [0.0055, 31.0], [0.006, 30.0], [0.0075, 50.2], [0.0095, 0.1], [0.0125, 0.2], [0.013, 0.3], [0.0145, 0.2], [0.1045, 0.1], [0.1525, 1.0], [0.255, 1.1], [0.285, 0.5], [0.333, 1.0], [0.6, 2.0], [1.0, 2.0]]",99.16
246,1599984000000,call,BTC-13SEP20-10375-C,10375.0,10436.37,SYN.BTC-13SEP20,1599952076427,"{'volume': 36.9, 'price_change': -16.6667, 'low': 0.0035, 'high': 0.012}",open,0.01,38.5,0.0001,0.038,0.00886955,42.61,0.01,0.0,10435.63,"{'vega': 1.20142, 'theta': -25.59698, 'rho': 0.06992, 'gamma': 0.00256, 'delta': 0.6707}",10435.63,21945633065,"[[0.0075, 2.0], [0.007, 15.9], [0.005, 5.0], [0.003, 0.1], [0.0005, 0.2]]",30.58,0.0075,2.0,0.01,0.1,"[[0.01, 0.1], [0.0105, 18.2], [0.011, 1.3], [0.0115, 1.1], [0.012, 5.0], [0.0125, 4.8], [0.0385, 0.1], [0.0435, 0.2]]",52.55
247,1601020800000,put,BTC-25SEP20-9500-P,9500.0,10460.92,BTC-25SEP20,1599952076415,"{'volume': 72.2, 'price_change': -21.875, 'low': 0.0125, 'high': 0.0165}",open,0.02,938.2,0.0001,0.0365,0.01193521,61.73,0.0125,0.0,10435.63,"{'vega': 5.10256, 'theta': -12.73308, 'rho': -0.69046, 'gamma': 0.00022, 'delta': -0.18282}",10435.63,21945568302,"[[0.011, 59.7], [0.0105, 42.0], [0.01, 33.5], [0.0095, 0.5], [0.005, 0.1], [0.004, 1.0], [0.003, 0.1], [0.001, 0.5], [0.0005, 1.2]]",59.77,0.011,59.7,0.013,29.9,"[[0.013, 29.9], [0.0135, 30.0], [0.014, 42.4], [0.015, 0.5], [0.021, 0.1], [0.023, 0.1], [0.0425, 1.0], [0.0435, 11.5], [0.05, 0.1], [0.0515, 0.1], [0.074, 0.2], [0.187, 0.2], [0.2, 0.1]]",63.87
248,1601625600000,call,BTC-2OCT20-13500-C,13500.0,10471.63,SYN.BTC-2OCT20,1599952076416,"{'volume': 45.2, 'price_change': 16.6667, 'low': 0.003, 'high': 0.0035}",open,0.0,45.2,0.0001,0.018,0.00320118,65.28,0.0035,0.0,10435.63,"{'vega': 2.61602, 'theta': -4.4082, 'rho': 0.27819, 'gamma': 7e-05, 'delta': 0.05326}",10435.63,21945360652,"[[0.0025, 74.0], [0.002, 30.0], [0.0015, 30.0], [0.0005, 0.1]]",62.29,0.0025,74.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 15.0], [0.005, 30.0], [0.0115, 14.0]]",68.29
249,1616745600000,call,BTC-26MAR21-13000-C,13000.0,10736.5,BTC-26MAR21,1599952080899,"{'volume': 1.1, 'price_change': 4.1096, 'low': 0.146, 'high': 0.152}",open,0.15,997.0,0.097,0.221,0.15092794,76.36,0.152,0.0,10435.63,"{'vega': 31.19121, 'theta': -6.12711, 'rho': 18.48358, 'gamma': 7e-05, 'delta': 0.47422}",10435.63,21945633838,"[[0.148, 12.2], [0.1475, 15.4], [0.146, 4.7], [0.1105, 7.0], [0.11, 10.0], [0.0625, 0.1], [0.007, 1.0], [0.0015, 1.0], [0.0005, 5.0]]",75.35,0.148,12.2,0.154,12.3,"[[0.154, 12.3], [0.1555, 7.0], [0.156, 16.5], [0.1585, 0.5], [0.191, 0.5], [0.234, 0.1], [0.567, 5.0]]",77.42
250,1606464000000,call,BTC-27NOV20-11000-C,11000.0,10557.72,SYN.BTC-27NOV20,1599952080910,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.1,112.5,0.0655,0.1555,0.10560118,68.05,0.1055,0.0,10435.63,"{'vega': 19.13495, 'theta': -8.63886, 'rho': 8.7888, 'gamma': 0.00012, 'delta': 0.50875}",10435.63,21945633856,"[[0.1045, 23.7], [0.104, 14.4], [0.1035, 8.5], [0.103, 20.5], [0.1015, 7.2], [0.0515, 0.1], [0.0045, 0.8], [0.0005, 1.0]]",67.44,0.1045,23.7,0.107,0.1,"[[0.107, 0.1], [0.1075, 7.2], [0.1085, 23.0], [0.11, 14.4], [0.1105, 0.5], [0.112, 8.0], [0.1625, 0.1]]",68.82
